Date,Open,High,Low,Close,Volume,Open Industrials,High Industrials,Low Industrials,Close Industrials,Volume Industrials,Open Financials,High Financials,Low Financials,Close Financials,Volume Financials,Open Communication Services,High Communication Services,Low Communication Services,Close Communication Services,Volume Communication Services,Open Healthcare,High Healthcare,Low Healthcare,Close Healthcare,Volume Healthcare,Open Energy,High Energy,Low Energy,Close Energy,Volume Energy,Open Materials,High Materials,Low Materials,Close Materials,Volume Materials,Open Consumer Discretionary,High Consumer Discretionary,Low Consumer Discretionary,Close Consumer Discretionary,Volume Consumer Discretionary,Open Technology,High Technology,Low Technology,Close Technology,Volume Technology,Open Consumer Staples,High Consumer Staples,Low Consumer Staples,Close Consumer Staples,Volume Consumer Staples,Open Utilities,High Utilities,Low Utilities,Close Utilities,Volume Utilities,Open Real Estate,High Real Estate,Low Real Estate,Close Real Estate,Volume Real Estate,Technology RV,Healthcare RV,Financials RV,Consumer Discretionary RV,Consumer Staples RV,Energy RV,Industrials RV,Materials RV,Utilities RV,Real Estate RV,Communication Services RV,Close Bitcoin,Volume Bitcoin
2023-02-28,3977.18994140625,3997.5,3968.97998046875,3970.14990234375,5043400000,99.00006535300705,99.5192096485036,98.80416438332108,98.90211486816406,10854200.0,34.90276750130762,35.09830195452272,34.814777183836306,34.92232131958008,32531400.0,52.7234870224634,53.33114878255351,52.7234870224634,52.86181640625,5728600.0,125.2780071766514,125.35641185334272,124.52337524839012,124.63117980957033,10282800.0,82.06873433330092,82.09744586506697,80.01151986653251,80.07849884033203,19003800.0,79.46175916599813,80.35940983817841,79.31540129803886,79.84228515625,8546800.0,143.98701409214576,145.03562886512248,143.41324061175743,143.97711181640625,5592500.0,134.9845257754034,136.42957818150356,134.74697608689823,135.1230926513672,5242900.0,69.94661160794536,70.07232524218755,69.6274838694917,69.656494140625,9757300.0,63.21247601916548,63.519611956726294,62.38704681396485,62.38704681396485,20575900.0,36.64914029886379,37.09023319383354,36.505303909763896,36.639549255371094,4202100.0,0.0147579030515625,0.0072715212352579,0.0071741625439879,0.0161015399840135,0.0069175843984922,0.0176257431431147,0.0080471388612823,0.0092640541432176,0.0116045220440919,0.0115094625092177,0.0199862937197727,23137.23,88705616705.07
2023-03-01,3963.340087890625,3971.72998046875,3939.050048828125,3951.389892578125,4249480000,98.81395994573136,99.81307437939095,98.63764607350576,99.29393005371094,10365100.0,34.76589639601104,34.961427130363845,34.668127299324944,34.80500030517578,32790300.0,52.7630104695931,52.98038359889433,52.3776594852098,52.45670700073242,7092300.0,124.03336097389676,124.69978579170048,123.88636154702084,124.42537689208984,11101000.0,80.14547547597809,82.06873193903864,79.84884805766772,81.65728759765625,18547000.0,80.01791051828502,81.24729870357062,80.00815134231826,80.46673583984375,7740800.0,143.46272412816768,143.9375654784221,141.335802591629,142.1667938232422,6344400.0,135.1824673317013,135.40021742272432,133.71761543971945,134.13331604003906,7534700.0,69.44374934418478,69.52111499370044,68.59274933349596,69.14396667480469,10475000.0,62.06071169168915,62.1182973857072,61.07211456197663,61.36005401611328,23638000.0,36.40941616204897,36.44776936306503,35.83886977371503,36.07379913330078,7279000.0,0.0140796349714671,0.007323937721495,0.0072535664901134,0.0155618739969511,0.0073446049734318,0.0171679243583215,0.0083033972548293,0.0094906063156895,0.0123325768564902,0.0117528583357113,0.0199239465515185,23642.8,82877124516.55
2023-03-02,3938.679931640625,3990.840087890625,3928.159912109375,3981.35009765625,4244900000,98.69642527810362,100.65546503962852,98.69642527810362,100.45955657958984,10570200.0,34.59969012209748,34.677905397922046,34.22817502095004,34.638797760009766,38401900.0,52.130643586313155,53.06437449438586,52.110885475892744,52.95074462890625,4649200.0,123.86674934421288,125.54261748272366,123.86674934421288,125.1897964477539,10203100.0,81.51376002083423,82.68111398115273,81.25540736395857,82.37491607666016,16399300.0,80.04718679659011,81.57905000282756,79.86179965922629,81.3839111328125,6334900.0,139.89149197425445,141.9095790757616,139.5155677211078,141.6919403076172,5491400.0,133.76708993081328,136.21181719933304,133.53944760333388,135.78622436523438,5484700.0,69.15362910172482,70.22705335312823,69.08593601280718,70.09166717529297,9876000.0,61.2736680815631,62.559800982294085,61.187285884448755,62.52140808105469,15344300.0,35.81489356809983,36.60119083706364,35.76694932641398,36.54365921020508,5067200.0,0.0135859452614476,0.0075838321945486,0.0080335474016534,0.0148092261036604,0.0070879019297723,0.0166509064318648,0.0084689725474016,0.0099800683727165,0.0128892703844649,0.011232499806485,0.0147645520549301,23467.23,96846161943.67
2023-03-03,3998.02001953125,4048.2900390625,3995.169921875,4045.639892578125,4084730000,100.861160684861,101.71333817606656,100.293037375295,101.54682159423828,12097400.0,34.77567180431107,35.19606960067997,34.707235300670526,35.18629455566406,33091600.0,53.4250169541186,54.171011869822195,53.29656662478052,54.10678482055664,5373300.0,125.76802091257998,126.64025234912938,125.14079847454629,126.59124755859376,10048000.0,81.38936378858116,83.90587484332836,81.33195533263276,83.49443054199219,25337600.0,81.9205448663508,82.59378660736418,81.28633238725838,82.54499816894531,5997300.0,142.92851055956183,144.98617648193937,142.60205242286918,144.73886108398438,5017600.0,136.65722822352254,138.71593166836624,136.5285535947238,138.70603942871094,7219800.0,70.09166055714138,70.21737417383454,69.50176053313261,70.1496810913086,12384300.0,62.77097044946749,63.62519253026606,62.156698555920165,63.58679962158203,15087600.0,36.82174289461616,37.23886184320605,36.7162633625415,37.15735626220703,4420200.0,0.0134989594564241,0.0075561008152235,0.0080243354134883,0.013155458011358,0.0070571306011657,0.016643900769612,0.0083976591739493,0.0098188180561566,0.0120406258708007,0.0102388346207526,0.0140537627946064,22360.92,91159276865.16
2023-03-06,4055.14990234375,4078.489990234375,4044.610107421875,4048.419921875,4000870000,101.6153875547975,102.04637868193504,101.21378830071848,101.3607177734375,9715000.0,35.20584698776328,35.430714062695465,35.108081613061444,35.21562576293945,30111100.0,54.43285017137029,54.85277973626024,54.09690576561973,54.10678482055664,5626400.0,126.67943959415491,127.11065779828732,126.23842641416915,126.53244018554688,8153400.0,83.03515050136095,83.66667278974079,82.700255636384,83.53271484375,16949200.0,82.22301351890117,82.22301351890117,81.0716763299877,81.20828247070312,5481400.0,145.10488289777334,145.60941596985575,143.63089278819032,143.68035888671875,4927200.0,139.5968287419586,141.2596463191798,139.2603113510571,139.3691864013672,7999600.0,69.95627179734647,70.43979595644782,69.92726152827929,70.33342742919922,8356000.0,63.62518551935541,64.08588572740167,63.538799653660625,63.89392852783203,12121600.0,37.35872369284406,37.35872369284406,36.946396614651114,37.013519287109375,4248500.0,0.0135094107859711,0.0082897482023811,0.0099297053334889,0.0135048497608195,0.0073943969400117,0.0170707793719656,0.0088651911804767,0.0104910199606361,0.0124494182113721,0.0116272483042781,0.0139810627458676,22410.79,81999287074.48
2023-03-07,4048.260009765625,4050.0,3980.31005859375,3986.3701171875,3922500000,101.37050587581176,101.5174353460443,99.97958950031624,100.05795288085938,11034200.0,35.08852293280727,35.11785179525407,34.21839853813061,34.30638885498047,53804400.0,54.353802161249405,54.502014368307705,53.39537553496955,53.553466796875,5464500.0,126.78725344580154,126.93426781935558,124.27836366043788,124.49397277832033,9604400.0,83.03514707952607,83.24565450031112,81.86779305528917,82.07830047607422,18500200.0,80.90580351807341,80.90580351807341,79.32515940874326,79.60810852050781,6760300.0,143.462728818423,144.17499841455816,141.65237818615734,141.72161865234375,5970900.0,139.2603187176143,139.79480175746625,137.2906905705295,137.63710021972656,7060000.0,70.34309478805646,70.57519170379892,69.52110516761705,69.63715362548828,10059400.0,63.95152042066625,64.11469211108087,62.54061948943444,62.847755432128906,12027600.0,37.01351931172891,37.080641984231825,36.05461980978867,36.08338928222656,5385900.0,0.012467006222635,0.0082521977190848,0.0096317831193467,0.013501053579805,0.0073431794176559,0.0156722614053042,0.0088533645559412,0.0101155565170572,0.0125646976586863,0.0120082443934395,0.0133599375505747,22201.44,83271647457.82
2023-03-08,3987.550048828125,4000.409912109375,3969.760009765625,3992.010009765625,3535570000,100.13631050622052,100.53790973042192,99.56818723964987,100.29302978515624,11508800.0,34.26728491251632,34.45304434006168,34.00331393351228,34.17929458618164,50860300.0,53.51394230406983,53.810362944922,53.19775978460179,53.583106994628906,4289400.0,124.23916613982745,124.6213870763082,123.3277323188568,123.82755279541016,10793200.0,81.71469800109462,82.75765725146466,80.45166082900029,81.23627471923828,19699500.0,79.64714950408693,80.1935517879471,79.37395208419254,79.99840545654297,5795200.0,141.46438598632812,141.7611674374536,140.01017046125176,141.46438598632812,5408300.0,138.1220793127316,138.94358827892006,137.31046258613964,138.77532958984375,6623500.0,69.56946254187393,69.83056235711982,69.32770044783405,69.7531967163086,11170800.0,62.828551524101776,63.45242342954936,62.58860135452178,63.32765197753906,13703700.0,36.10256898635541,36.8121525944233,36.073799512901374,36.59160614013672,4473000.0,0.0125896634525637,0.0085352325577925,0.013302764887115,0.0144134103356186,0.0074381639661594,0.0158656248968025,0.0093713484717701,0.0115357855906527,0.0121150500448809,0.013054622847388,0.0123867596918836,21704.74,77256210118.3
2023-03-09,3998.659912109375,4017.81005859375,3908.699951171875,3918.320068359375,4445260000,100.86115753378402,101.18440086945324,98.66703521918146,98.81395721435548,11018100.0,33.983757280163935,34.042418735999945,32.62479858746095,32.7910041809082,107108500.0,53.652275654773085,54.0079819577906,52.19487186405807,52.377662658691406,6195400.0,124.30776532580845,124.5135794700686,122.07328439406072,122.57310485839844,13270300.0,81.70512379791055,82.8533367023965,80.06891712394622,80.08805084228516,18944100.0,80.05694619966842,80.32038441934068,77.69572417901394,77.93965148925781,6425900.0,141.2170732507157,142.6811759832315,137.97229687328507,138.09100341796875,6668700.0,138.99306634236478,140.55690106983548,136.51864717282052,136.785888671875,7812300.0,70.02397842507702,70.14001951155812,68.90219873580098,69.10527801513672,15612700.0,63.50041171374912,64.08588334750377,62.60779685577268,62.818946838378906,17033600.0,36.67790498549924,36.71626184246773,35.68064865178567,35.757362365722656,5683500.0,0.0131420344194704,0.0084678413654264,0.01369398856303,0.0145801143957169,0.007453626522306,0.0160092039702347,0.0100716968181182,0.0120660383298775,0.0122427534136874,0.0147756021237649,0.0117967299894273,20370.48,81697801458.12
2023-03-10,3912.77001953125,3934.050048828125,3846.320068359375,3861.590087890625,5518190000,98.65723309723772,99.1567902757958,96.66880914639457,96.9724578857422,27405100.0,32.40971413030236,32.966984908983655,31.803556940202707,32.19462585449219,166569400.0,52.259090281400965,52.53081139568106,51.350066497614606,51.63660430908203,13124300.0,122.36729530339134,123.38653363851898,121.20105007315352,121.67147064208984,20483200.0,80.08806516999887,81.21714455813762,78.60495717805722,79.06423950195312,28312400.0,77.96892499946605,77.98843590788846,75.87114875071491,76.28094482421875,13062400.0,138.54609774051684,139.980524120646,136.25100345636224,136.71595764160156,14529300.0,136.58794561321346,136.93437035691844,133.84628479498693,134.38076782226562,15278400.0,69.2406514915611,69.51142381430584,68.51536532221236,68.76679992675781,19026300.0,63.126086020969005,63.126086020969005,61.513620623482005,61.83035659790039,20833200.0,35.71900397193482,35.8053050674452,34.47243543738239,34.616268157958984,11736200.0,0.0131576353683125,0.0084621404359445,0.0163737117109284,0.0143466297735408,0.0072510189649879,0.0142685944575971,0.0100272509108383,0.0122559190207972,0.011922052228741,0.0151928242404545,0.0115998914252981,20206.71,72651592900.76
2023-03-13,3835.1201171875,3905.050048828125,3808.860107421875,3855.760009765625,6558020000,95.98314652694364,97.32509139105429,95.59133709836487,96.42393493652344,28616500.0,31.05075825406736,31.59825220602178,30.669468056336346,30.923660278320312,165965900.0,51.23149522818718,52.33813779435258,50.757221458056094,51.63660430908203,15248700.0,121.27945766151716,124.48417216192988,121.13245076287478,122.80831146240234,21294200.0,77.0452817616127,78.84415796563908,75.69613190875282,77.45672607421875,41663500.0,75.51990745538956,76.53464610326782,74.93448331655605,75.5003890991211,20352400.0,134.6978569010877,138.75382021810717,134.25269222049127,137.00283813476562,11814100.0,133.53946260427526,136.98385013486822,132.70806132148684,135.11318969726562,17219700.0,68.6991209697,70.18837642895969,68.6604381473563,69.11495208740234,29831400.0,61.75357339257003,64.16267519483317,61.66719484464776,62.78056716918945,33835600.0,34.39572953918467,35.69024626586908,34.34298976562094,35.17243957519531,16936000.0,0.013580082381994,0.0084940280339434,0.0167813495924361,0.0144709880087068,0.0070908085671158,0.0144257569992875,0.0100975405464191,0.0125268326815486,0.0122001543390125,0.0152288914043456,0.0127914842776575,24207.1,85455258332.5
2023-03-14,3894.010009765625,3937.2900390625,3873.6298828125,3919.2900390625,5665870000,97.65812266459632,98.43194421600283,96.30638800886648,97.44263458251952,15383900.0,32.10663485687256,32.116409901243955,31.158297048693967,31.54936408996582,128115500.0,52.535752913427075,53.19776269105221,52.41718540444688,53.09895706176758,10217800.0,123.64134602208856,124.2881658975275,122.67110499330816,123.90595245361328,14582900.0,77.44716273980153,79.96366655925895,76.84434473616518,78.22220611572266,30533200.0,76.60293781528445,77.35423068704421,75.6369802663591,76.46633911132812,8238600.0,138.86262160555052,139.72328931114723,137.5864810071526,139.32757568359375,7519100.0,136.85518056794115,138.71593352600573,136.29100574425857,138.23095703125,10601100.0,69.31802663472531,69.78221309313801,69.0762645450922,69.7435302734375,19139200.0,63.250862191990294,64.12427694658481,62.98211919057659,63.60598373413086,17559200.0,35.71900522559981,35.87242899434634,35.11969305738505,35.53681564331055,7719000.0,0.0135471995896178,0.0083921056843262,0.0177937955967852,0.014228016699128,0.0069448207836652,0.0189848845611676,0.011518741466679,0.0145235425051038,0.0125312364122281,0.0150498269124397,0.0130145063130121,24757.56,80968901816.81
2023-03-15,3876.739990234375,3894.260009765625,3838.239990234375,3891.929931640625,6594010000,95.66970830989324,95.81663779178032,93.54415188777784,95.04281616210938,34251600.0,30.659687796402192,30.835668442210117,30.268618865826863,30.70857048034668,132235000.0,52.64443637109855,53.7411960903619,52.3677776200025,53.67203140258789,12706500.0,122.57311164410214,123.97456353092632,122.34770005685716,123.79815673828124,17244600.0,75.35167615409877,75.92578270285973,72.94998893993579,74.02165985107422,57673500.0,74.49538730041338,74.6612560586195,72.95376515644337,73.98802185058594,14262200.0,137.26004122791636,139.1990005241499,136.50820787770886,139.11985778808594,9001400.0,136.71660838967404,138.4783935734919,136.0534658858914,138.3101348876953,11530000.0,69.2890157617694,70.28507438191511,69.13428448431321,70.19803619384766,21438000.0,63.42362374473373,64.8825173965465,63.116487853683815,64.46980285644531,24168400.0,34.95188821962277,35.67585838110738,34.95188821962277,35.55599594116211,14961500.0,0.0148563240193726,0.0085737378973353,0.0182883006618629,0.0145496008493886,0.0069333501090605,0.0187499629768614,0.0117875932114862,0.0147137952627801,0.0125367796388315,0.0150373362284967,0.0137803897018148,24372.11,74631024952.76
2023-03-16,3878.929931640625,3964.4599609375,3864.110107421875,3960.280029296875,5695790000,94.4257097598682,96.55126592207706,94.16123523018184,96.26720428466795,24105200.0,30.50326066170211,31.617802254211725,30.209958966735744,31.295169830322266,133892600.0,53.5337057365792,54.946648060486595,53.38549352725457,54.87748336791992,11404200.0,122.8671233600485,125.01339724399516,122.5241047578686,124.95459747314452,16011400.0,72.39501736284335,75.01677500652013,72.10796046237178,74.82540130615234,44395200.0,73.28552462155436,74.93447568697474,73.06110821174708,74.83689880371094,10802800.0,138.24931070601716,142.23603380715406,138.1404913245621,141.63258361816406,10747800.0,137.8251389393113,142.38796820058252,137.36983919603117,142.1900177001953,13043400.0,70.14969555623138,70.31409202226558,69.75320214968448,70.24639892578125,15712500.0,64.22986088750613,65.2760474550671,63.98031797862217,64.90172576904297,15823400.0,35.297092631930965,35.71900710369022,34.92311874665617,35.55599594116211,8068700.0,0.0143349348439672,0.0087663802701352,0.0195659902076126,0.0139857695662842,0.0069366837549679,0.0189537925167549,0.0121318422704407,0.0149075822509869,0.0126060664465462,0.0157712232624383,0.0135142808350692,25049.83,66494179553.03
2023-03-17,3958.68994140625,3958.909912109375,3901.27001953125,3916.639892578125,9354280000,95.8460115882798,96.0125281618598,94.23959970318826,94.69017791748048,23170200.0,31.0018693747946,31.0018693747946,30.209958357392665,30.288171768188477,136760600.0,54.69962895127223,55.01581147255877,54.15619047838556,54.35380172729492,12329700.0,124.84678975084948,124.9447918588157,122.95531990648324,123.34733581542967,15071400.0,74.39482244931216,75.01677419348634,73.0456652519423,73.64848327636719,33675800.0,74.57345482001531,74.59296572872015,73.54895717735553,73.6758041381836,9543500.0,141.59300642556653,141.68203633973204,138.68457513669702,139.8222198486328,8440000.0,142.46714964522525,143.694451793919,141.16064917417782,141.9920654296875,11539300.0,70.14967960649018,70.26572805036092,69.42439343278122,69.73384857177734,13283900.0,64.74814753321849,64.88251903126975,63.79794699051384,64.27784729003906,17907300.0,35.421750310452374,35.44092874162014,34.72175403343185,34.74093246459961,8692500.0,0.0140691438992633,0.0089898322013882,0.0197217171170841,0.0140190127359023,0.007025282959133,0.0176959111003707,0.0123979062580959,0.0154445896856825,0.0124982174372307,0.0159109524581397,0.0136142997633899,27441.41,94194930085.08
